Popularity,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo,duration_in min/ms,time_signature,Class
-0.2308423916541949,0.5265436931488923,0.0273215218575428,-0.0173041302235103,0.7880342355527898,-0.5122524369768756,0.1931659028253902,-0.5786998729172189,-0.1723573611035196,0.0001585569916601,0.61366340170031,0.306960578116658,9
0.1584398979278917,0.6770964751610435,-0.063025001774575,-0.8857520127556473,0.7880342355527898,-0.4869361338704401,-0.1845234702078349,0.0541487047992226,1.2325209100272128,-0.8513176607458459,-1.1612010174718297,0.306960578116658,4
0.0618240809900867,-0.906164742053998,-0.0282282440338379,0.924102797215135,0.7880342355527898,-0.5674850804948413,-1.0067311630603,0.836561000169989,0.8761885792443292,-1.311795113708174,0.1091651453184588,0.306960578116658,2
-2.396574289221879,0.7979378020199246,-0.5718223816852064,0.5668686377654566,0.7880342355527898,2.2199223290451537,1.612466819508187,-0.1473822735001649,1.4004615494182535,1.8677586990633208,-1.1611976142753515,0.306960578116658,3
0.64715702627865,0.1415427480062649,-0.4131087648526901,-0.6815094303114091,0.7880342355527898,-0.2667740213414732,0.6175225405406506,0.951129737515144,-0.2514143962884765,1.0399333347947244,0.3885434774344821,0.306960578116658,9
0.4130238481632247,-0.0541134700170366,1.5351008817664489,0.8524833884365763,-1.2689804007036831,-0.449655440989848,-0.8737469680789908,1.213963899659911,1.4379096187163911,-0.7230814771962605,0.6201293496210244,0.306960578116658,6
-0.582042158827333,0.1667887116221749,1.3009982969384872,1.2269752367485582,-1.2689804007036831,0.9066128053957504,-1.0088529462488764,1.085916487332973,0.4226508510779977,0.3863705414377023,0.3205044216291602,0.306960578116658,6
-0.1137758025964822,-0.3570650334079565,0.0908069685905494,-0.7919586390301504,-1.2689804007036831,-0.5711672567293722,-0.8052191056371346,-0.7020297490005327,0.3186284363609496,-0.7575032846057422,-0.0085567728513977,0.306960578116658,8
-1.811241343933316,-0.4075569606397765,-0.5202404562146385,-0.2806996064844146,0.7880342355527898,-0.2655466292632962,1.7644323722035165,-0.7047254839968893,1.0592680291463348,0.4114835250472439,-1.1611875457605048,0.306960578116658,3
0.5707814500030551,1.5802124456038351,-1.4374361643767812,-1.4554464809180456,-1.2689804007036831,-0.2847281069037842,1.0855457197623426,-0.2926735392430142,0.3086106159533978,-0.1832048471127186,-1.1611957170882827,0.306960578116658,0
-0.1137758025964822,0.3561334387414999,1.0430886695856478,0.7379354786130382,0.7880342355527898,-0.3661927796738111,-0.9700873939386716,-0.7855975338875868,0.780487957704645,-0.0060936380978519,0.443897547104178,0.306960578116658,2
0.7056903208075064,1.473267328745516,0.455848287305337,0.6648060220590278,0.7880342355527898,2.6126877940617974,-0.8843558840218723,-0.9999084660979354,-0.6633431585679886,0.6990150303304828,0.028981218358955,0.306960578116658,5
-0.0552425080676259,0.4697402750130948,0.3923628405723304,0.5968538721637087,0.7880342355527898,0.063394447688143,0.7580189949193518,0.3513287008258033,1.999630658188453,0.3898439831540978,0.207327185231739,0.306960578116658,2
0.7642236153363627,1.0251514745631138,-0.7821179239882906,-1.140779675159456,0.7880342355527898,-0.2802753342014203,-0.2254561857315557,0.0817552011901448,0.5058687828516366,0.5657738060895419,-1.1612008086696706,0.306960578116658,4
0.64715702627865,0.0153129299267157,0.154292415323556,0.7551931674753415,0.7880342355527898,-0.6276272923255147,-0.9902156614843548,-0.7997501426184589,-0.0475304634430615,1.044796153197679,1.1814322701941635,-2.044592148485681,10
0.120357375518943,-0.4832948514875061,-0.7464073602009746,-0.614420164859205,0.7880342355527898,-0.5908055299802044,0.6691334829654796,-0.8017719438657264,0.1605143659910357,2.222952848981949,-1.1611967620510704,0.306960578116658,4
-0.2092827841223025,0.5212641216839782,0.2128653874234869,0.3588988007723886,-1.2689804007036831,-0.6391301227487565,0.3124440610068488,-0.6442241228432696,0.8019941774822041,-0.649823404368677,0.5298561314045812,0.306960578116658,1
0.295957259105512,-0.3949339788318215,-1.9724700502321637,-2.1529431269335455,-1.2689804007036831,-0.5257537498368228,1.752963273886888,-0.4304344481176066,-1.2125815082740048,-0.4925491504790754,-1.1612030016650887,0.306960578116658,7
0.1248802135263645,-0.0816759407264805,-0.818824915086303,-0.0609574496389269,0.7880342355527898,-0.54102225711471,0.3067601651761836,-0.5668181766467532,-0.1293417873438429,1.740174572331759,-1.1611971419547018,-2.044592148485681,0
-1.460041576760178,-0.3696880152159115,0.4002985214139563,0.1559199217318589,0.7880342355527898,-0.0838926016930983,0.2361750215127477,-0.1878182984455138,-0.3595977075942069,0.6261769575376639,-1.1611885391862742,0.306960578116658,0
-1.3429749877024653,0.8105607838278795,-0.0837780099252187,-0.246399949870587,-1.2689804007036831,-0.4938415558042204,-0.7828543639197086,-0.7262913639677419,1.5627365163768496,-0.8670903707580273,0.2462000320390889,0.306960578116658,9
-1.508522334316054,-1.8291576784012873,-1.789185896476595,-1.7306472691547663,0.7880342355527898,-0.5254816258299868,1.4786404037430754,-0.5126117763046031,-1.4757420572915585,-1.49449418072246,-1.1611913098827298,0.306960578116658,7
-0.0552425080676259,-0.6663280877028535,-2.2966426126125783,-2.474367581993944,0.7880342355527898,-0.5343454943840619,1.6382722907206015,-0.5247851729900871,-1.200098818507959,-2.078731044688353,1.0918271947726166,0.306960578116658,6
2.1104893895000583,-1.4489529597960624,0.4637839681469629,0.1859051561301112,-1.2689804007036831,-0.4901593795696893,-1.0103726017758297,-0.6380060428370637,0.0689746410400329,1.2513269976545696,1.0727919996408717,-2.044592148485681,10
0.471557142692081,1.952940637447805,0.8685036910698796,1.1460798202065114,-1.2689804007036831,2.735427001879499,-0.9273650027092296,-0.3293443857542345,0.2978239534175398,0.3883504032160484,-0.1214485199014843,0.306960578116658,5
0.1095209352682423,0.7589538219035431,-1.8010184444459378,-1.7599368609186217,0.7880342355527898,-0.2150306862821658,1.6876513326954454,-0.6268289820840467,-1.607624895495811,0.0640394166072523,-1.1612029392329173,-2.044592148485681,7
-1.0089958507364898,0.3123098398939264,-0.0130984066282991,0.2556115135747701,0.7880342355527898,-0.3919142013701588,0.0710052108517848,1.1019397321601616,-1.6601396582236072,0.1415484337065443,0.2955891771406702,0.306960578116658,1
1.525156444211495,1.384906456089831,0.7415327976038668,1.166141883508939,0.7880342355527898,-0.5294359260713538,-0.927078275251314,0.8500396751517719,2.0537223138413188,-0.238987905182186,0.083748877477369,0.306960578116658,9
-0.9499156058203998,-0.1421779039552217,0.2994228890710636,-0.0707774693640931,-1.2689804007036831,-0.4906225017575912,-1.006114616715504,-0.526822800930231,1.1644029331485966,0.7942347197638169,1.0032007814098105,-2.044592148485681,1
0.919339002437952,0.3053219837758462,0.0563379995843077,0.1922450553956191,0.7880342355527898,-0.5054252381245965,-0.6064050439581712,0.5445488597064595,0.4503590655631801,0.9734798836565494,-1.1611868348609824,0.306960578116658,4
-0.1137758025964822,0.0658048571585357,-1.6669463378295697,-0.6120472326406384,-1.2689804007036831,-0.460701969693441,1.294199341221742,-0.3899984231722577,-1.3290866127570993,-0.1445797593305502,0.8564373699310478,0.306960578116658,2
0.2374239645766557,0.6401505294204872,1.217673648101416,-0.1126528611877361,-1.2689804007036831,-0.4263349915044848,-1.0138098905413233,0.6074235254796793,0.4101681613119519,0.3190205065567891,0.7062391095197986,0.306960578116658,8
-0.0552425080676259,-1.9223147775943743,1.0549921908480866,0.7213249530830712,0.7880342355527898,-0.4177432469572457,-1.0136154893248566,-0.2147756484090797,0.1979624352891732,1.9757132676089004,0.2906514950119239,-2.044592148485681,1
-0.7451259191923,0.5721712591561919,0.2449065016776343,0.8273433430093757,-1.2689804007036831,-0.4886248906575603,-0.6850764026135335,0.6209243670821164,0.8259435149379694,-0.2503847007019156,-0.0507437830329064,0.306960578116658,1
0.295957259105512,1.0188399836591362,0.2296813833190014,1.0261388826135036,-1.2689804007036831,2.624961714843568,-0.9164693593084324,-0.1743396234637308,1.4129442391842997,1.5887371259852514,-0.0766421242265576,0.306960578116658,6
-2.3708147521118623,0.0642889135733267,-0.5413441490608669,-0.1978562596398073,0.7880342355527898,-0.4538938520813574,-0.2104836554774176,-0.2663804737350334,-1.5723919801433817,-0.5566676663057126,-1.16118711476653,-6.7476976016903585,0
-0.057804967476199,0.1831340868504459,-0.1834034378480222,-0.0577242346516433,0.7880342355527898,-0.5974629032171362,-0.5928323779906346,0.7664658929334492,1.7017058044065156,-0.0722532352555468,-1.16119944080471,0.306960578116658,4
-0.3479089807119076,-0.685262560414786,1.0073781057983315,0.3112391214925888,-1.2689804007036831,-0.2520453164033491,-1.0136556311689646,-0.5652211979354359,-0.7465610903416275,0.6991539679991383,1.1793798332646768,0.306960578116658,8
-0.6405754533561893,1.5679396923051785,-0.3139127543323672,-0.5432321983022038,0.7880342355527898,-0.4042419340972985,-0.664149196342602,0.9848264249696014,-0.7215957108095359,0.2189853851245915,1.9105643473585432,0.306960578116658,2
0.4853703056367316,-0.0039877204280396,-2.161944767971899,-2.5303653510527964,-1.2689804007036831,-0.5037524153816283,1.5865401226806202,-0.3820464047825544,-1.291900810245013,-0.6865051448373167,-1.1612022174605925,0.306960578116658,7
0.0770283257199146,-1.0889517345994149,-1.8651835530403744,-1.623588031646599,0.7880342355527898,-0.5367045048050585,1.6815051436177713,-0.4848750203693304,-1.6541966511431094,-1.838351286486697,-1.1612008732860546,-2.044592148485681,7
-0.2893756861830513,0.7285114020761722,-1.7621745079290794,-1.7087733598400137,0.7880342355527898,-0.4079241103318295,1.6669450365121732,-0.671702730291521,-1.4663962001836033,-0.8222829726165226,-1.1611896556811,0.306960578116658,7
-0.1723090971253386,-0.4896063423914836,-1.920888124761596,-1.0870651185755371,0.7880342355527898,-0.5441646310094779,1.6841486839871158,0.6950349128612681,-1.000375782251226,0.5122480692398836,-1.1611929125744382,0.306960578116658,0
2.40315586214434,0.4508058023011623,-0.0877458503460316,0.7418184586070564,-1.2689804007036831,-0.2815027262795974,-0.806652742926713,1.25439992460526,-0.8797097811794495,-1.0398593617315517,0.2440087084000878,0.306960578116658,9
-0.8161753369427583,-2.4461685226245056,-1.9367594864448476,-2.06816473039748,0.7880342355527898,-0.4913867716478664,1.6239359178248156,-0.7121387552368699,-1.628671167142199,-2.0311101587565674,6.477136208398945,0.306960578116658,6
-0.3479089807119076,-0.1677203062886316,0.5193337340383437,-0.6303835270568355,0.7880342355527898,1.2011869041582333,0.3307950826249341,0.7624282877701828,-0.4636201223112555,-1.0155800041339451,1.7710372157949648,0.306960578116658,1
-0.8161753369427583,0.1604772207181974,-0.5559510200019547,0.6469011698643883,-1.2689804007036831,-0.644810781419993,0.4254151437371206,-0.3697804106995833,-1.2084206116853229,-0.9312795736770212,0.5172142978710377,0.306960578116658,9
0.5937533938523356,-0.4822183471346726,-1.8928859135536704,-2.4732997519367252,-1.2689804007036831,-0.545618715910448,1.7552247790487288,-0.5186364484896574,-1.704101332500676,-0.5021333551379519,-1.1612008815220063,0.306960578116658,7
0.4130238481632247,0.3561334387414999,0.1384210536403044,0.0454707130131176,0.7880342355527898,5.251580762142374,0.7895590152900805,3.3031585218362656,0.5017078862629547,-1.3576792787817618,0.2452201091441835,0.306960578116658,5
0.7642236153363627,-0.0099330336891942,0.8129539251784993,1.0615171447812253,0.7880342355527898,3.3368491201862347,-0.4863781724348578,3.41772725918142,1.0717507189123807,1.742610594021582,0.1490410628056332,0.306960578116658,5
-0.8747086314716146,0.0468703844466032,0.8010504039160605,0.8613279539785069,-1.2689804007036831,-0.5552111597130711,-0.0104105922947684,1.160049199732779,1.8706428639393136,2.438236766564157,1.102220550201259,0.306960578116658,10
-0.2236563081579829,-0.1183071063487579,-1.9120842101596516,-1.9360827623754089,0.7880342355527898,-0.4485774105823774,1.5639278373001098,-0.5740920383631103,-1.6018762650430984,-0.8376484731973167,-1.1611897091042045,0.306960578116658,7
1.9348895059134896,0.8862986746756095,0.0471607239616074,0.8009260429604452,-1.2689804007036831,-0.3956501895500594,-0.0878270059320118,-0.5854392104081103,-0.6550213653906247,-0.886263769032532,0.2775421328194492,-2.044592148485681,9
0.1788906700477993,-0.5653442332392136,-1.6352036144630664,-0.4174667907181684,0.7880342355527898,-0.4287897756608388,1.3458102836465704,-0.5854392104081103,-1.2084206116853229,-0.4445809203756502,0.8433743033084111,0.306960578116658,9
-1.633856437857012,-0.2065516230686656,-0.0068160073386071,0.3288706521645161,-1.2689804007036831,0.0276138780907405,0.2785431363108361,-0.1368452275970933,-0.0661645772510154,-1.4395602564161942,-1.1611950542688545,0.306960578116658,0
-1.4009773546052713,-0.4408891194915021,-1.2489554588261027,-1.7606484846401746,-1.2689804007036831,-0.392285244433588,1.477568446273847,0.102251182096014,0.8426274657634109,-1.2866610779865648,-1.161205362876199,0.306960578116658,3
-1.0503085150581837,-0.2434581971363615,-1.2780979765899043,0.4313957801963756,0.7880342355527898,-0.5932603141365584,1.7959723925742457,-0.7289870989640985,0.2437322977646746,-1.5200974134404266,-1.161166640610148,0.306960578116658,3
-0.8747086314716146,-1.6382976869153871,0.5034623723550921,1.1253705935717473,0.7880342355527898,-0.5294359260713538,1.0390119036767538,0.1895846010444082,-0.064174049797789,-0.6400314857572382,-1.1611891853952698,0.306960578116658,3
0.998356793451788,-0.1677203062886316,-0.9249601791375556,-0.5781790182483683,0.7880342355527898,-0.4668389300843261,1.7070868806203732,-0.5719605354263274,-0.4469765359565277,-1.4258282052574462,0.0224998385816279,0.306960578116658,6
0.1516182772262267,-0.6374246298317405,-1.7943239812202547,-1.5698531115598358,0.7880342355527898,-0.2358405248287277,1.7729356454009837,1.3102803040532875,-1.2158918236772231,-1.4584340888097254,-1.1611351400914902,-2.044592148485681,7
0.2069998829573998,-0.1663296732537066,-2.004571468703974,-1.8461804407099975,-1.2689804007036831,0.14051215371594,1.8332469621032883,-0.524518646364394,-0.8241841157598536,-1.1141992576585955,-1.1611965584825286,-2.044592148485681,7
-2.2209744056353102,0.0468703844466032,-0.4567550094816321,-0.9049965010782368,0.7880342355527898,-0.4852498112569813,1.8361142366824457,-0.3428230607360175,1.8789646571166776,-0.4071719530900677,-1.161187297179012,0.306960578116658,3
0.050736735380532,-0.559032742335236,1.507325998820758,0.8768598739545799,-1.2689804007036831,0.4402038156884859,-0.9276517301671454,0.836561000169989,-0.638377779035897,0.1219721579856588,-1.1611889089078105,0.306960578116658,10
-1.5771081658178907,-1.6256747051074325,0.293166830052008,0.1063040662527368,-1.2689804007036831,-0.3453271143448019,1.5895286228749297,-0.5854392104081103,0.056491951273987,0.5586879849880954,-1.1611827996930035,0.306960578116658,3
-0.0552425080676259,-1.5625597960676574,0.5748834999297244,0.0795546485161669,0.7880342355527898,-0.5674850804948413,-1.0060143444155107,-0.1945576359364052,-1.5038442694817409,-1.113947873542273,1.7380284745004344,0.306960578116658,10
0.998356793451788,-1.9601837230182393,-0.3496233181196835,-0.9630254798777318,-1.2689804007036831,-0.3232340569376157,0.8698427035064813,2.400087298056809,-1.204259715096641,-0.6679232227398959,2.1710309391957225,0.306960578116658,8
0.0032907864612303,-2.124282486521654,1.2335450097846676,0.7968273418556482,-1.2689804007036831,0.0498931348281958,-1.0120872319741656,0.4793761131527413,-0.5093899847867569,1.3929044820148595,0.7122575335987452,0.306960578116658,8
-1.2237700462041587,0.5072058948358794,0.0413452750565015,-0.2740298204635338,-1.2689804007036831,-0.4879569029934985,0.1404414906190689,-0.1620482925964597,0.408667618455676,-0.7747459020424102,-1.161180145466315,0.306960578116658,0
1.6422230332692078,0.5139207113409373,0.8645358506490667,-0.357927764143222,0.7880342355527898,0.6734083105421182,-0.334412619739528,-0.5719605354263274,1.3214045142332973,-0.5068597303506255,-1.161202675924344,0.306960578116658,0
-0.151622179437818,0.5099307435008279,-1.5778056832322018,-1.6948528432396943,-1.2689804007036831,-0.1654712889720221,1.7693497659032325,-0.5101811146341091,-0.8314323902455293,-0.528400873664125,-1.1611949140002242,-2.044592148485681,7
-0.1723090971253386,0.1478542389102425,0.7653398401287443,0.5196257145049012,0.7880342355527898,-0.4226528152699537,-0.9948319735567978,-0.437173785608498,0.7305571986404616,0.209155545067192,-0.1271737387047899,0.306960578116658,6
0.423404245962879,0.2506724205152846,-2.1870357088567314,-3.447232308699344,-1.2689804007036831,-0.461146394297898,1.484230323498295,-0.4131490425237,-0.9504516952279786,-0.0415209350125793,-1.1612053342077968,0.306960578116658,7
-1.4015082822313216,-0.0036215427852167,0.5272694148799695,0.9980951382122604,-1.2689804007036831,-0.4742032825533883,-0.8043589232633874,-0.8105330826038853,-0.7548828835189915,-0.6910216101539278,0.4767133901910497,0.306960578116658,9
0.8812902043940753,0.2677725660858149,-0.3853338819069997,0.3129648903788192,0.7880342355527898,-0.4336993439735468,1.004604608726868,-0.717530225229583,-0.1681964645148377,0.6954026509454309,0.812464294513206,0.306960578116658,9
1.7592896223269203,0.0279359117346707,0.2177778620565627,0.3157692648189434,0.7880342355527898,-0.3170970965467307,0.2963877876750482,-0.6198098316116568,-0.8048136425831748,0.0503150553764147,0.2829895782037265,0.306960578116658,9
0.050736735380532,-0.735754487646606,1.424001349983687,0.96961995158946,0.7880342355527898,1.3362000327577048,-1.0139208540675366,0.5063334631163072,-1.4497526138288754,-0.7766072140459187,0.9250088247895072,0.306960578116658,10
-0.2893756861830513,-1.0134600874216155,-1.1947733277528334,0.4661268790317611,-1.2689804007036831,-0.4091515024100066,1.3773503040172992,-0.6824856702769474,-0.0392086702656976,-1.3065502167164162,0.6729217310930149,0.306960578116658,9
-0.1137758025964822,1.1892502380665286,-1.337615582902098,-1.2136934106026875,0.7880342355527898,-0.3256888410939698,0.4024769471038633,-0.8812961262582456,0.5890867146252755,-0.9942183375781116,-0.0538338401530112,0.306960578116658,2
-0.1137758025964822,-0.956656669285818,1.2494163714679194,0.846658918445549,0.7880342355527898,-0.059344760129558,-0.9943732096241328,-0.9042098737272768,0.7097527156970519,-1.449899156352069,1.227110565767707,0.306960578116658,10
0.64715702627865,2.2748266735506575,-0.2782021905450511,0.8235767595922184,0.7880342355527898,-0.049525623504142,-0.0075433177156113,-0.2686903483362114,-1.2541904741608243,-0.4831361234276429,-0.2874875811256531,0.306960578116658,5
-0.582042158827333,0.1352312571022875,1.4954224775583196,0.4590080823760609,0.7880342355527898,-0.356373643048395,-1.0100572015721223,1.658760174058748,0.3893636783685422,-0.008351375213509,0.8826715261726099,0.306960578116658,10
-1.3429749877024653,-1.3984610325642424,1.5271652009248229,1.0686359414369253,-1.2689804007036831,0.4892994988155664,-1.01353520563664,-0.4910884855356297,-1.583733483984434,1.3929392164320238,0.4267141747659549,0.306960578116658,8
0.1788906700477993,2.0981049282392874,-0.4329479669567547,-1.3612466503753806,0.7880342355527898,-0.4619293617716181,0.3996096725247061,-0.8610781137855712,1.8664819673506317,-0.5562173371406092,-1.161199076829562,0.306960578116658,4
0.0032907864612303,-0.2245237244244291,-0.373430360644561,0.4626753412593004,0.7880342355527898,-0.6067616269965056,-0.0075433177156113,0.8163429876973146,-0.638377779035897,-0.5260331286251302,0.0835096836998724,0.306960578116658,10
1.349556560624926,0.4949862386290047,0.4399769256220854,-0.1907439032896586,-1.2689804007036831,-0.153853950149188,-0.7214946879257453,-0.6211576991098351,1.945539002535588,0.0866472557299143,0.1148440685519264,0.306960578116658,6
1.1154233825095008,-0.0288675064011267,1.205770126838977,1.1555715490807783,0.7880342355527898,-0.3919680133155284,-0.9732413959757444,-0.763357720167645,0.8803494758330112,-1.5584094755722713,0.5730081754541951,0.306960578116658,10
-0.0552425080676259,1.8456452920801876,0.1900029791108723,0.2715464371092912,0.7880342355527898,2.8581662096972003,-0.7699516283135014,0.4187220757347181,0.0481701580966232,-0.1687549136766645,0.3419315545358714,0.306960578116658,6
-0.406442275240764,0.5139207113409373,0.5034623723550921,0.1986327016660597,-1.2689804007036831,-0.5048880845078135,-0.6842201183967022,-0.5382638479718701,1.9247345195921783,-1.1303425184436606,0.4951313110582875,0.306960578116658,9
-0.406442275240764,-0.0036215427852167,-1.2979371786939689,-1.8889004873403048,0.7880342355527898,-0.1096678353348156,1.1852429072137691,-0.782227865142141,0.8304187167688283,-0.2124160760517586,0.853350998608511,0.306960578116658,2
0.3127778319061635,-0.6213503590636569,-2.0020320984251017,-1.3331246237566865,0.7880342355527898,-0.4431385631442304,1.8047170738993383,-0.5199825027892594,-1.121952644942842,-0.6728790634092494,-1.1611915892178626,0.306960578116658,7
2.6372890402597653,1.1135123472187989,0.5550442978256599,0.8982162639216803,0.7880342355527898,-0.4398363043644319,-1.007476654450881,-0.4776098105538469,0.6515001634555048,0.0026594350274651,-1.1612039400505725,0.306960578116658,9
0.3544905536343684,1.3281030379540335,0.4915588510926533,0.5830477210738659,-1.2689804007036831,1.8885264679373603,-0.0419506126654971,-0.2754296858271029,0.2354105045873107,-1.1331907406511048,0.5577846489057828,0.306960578116658,5
-0.582042158827333,-1.6698551414352745,0.4637839681469629,0.8945490050384407,-1.2689804007036831,-0.5785316091984343,-1.006874526789258,-1.011365339832451,1.0717507189123807,-0.4424273865114844,0.4979090452485705,0.306960578116658,2
0.5886237317497938,-0.0099330336891942,0.0392250431199815,0.4801487512323824,0.7880342355527898,-0.552756375556717,-0.6727510200800735,1.0050444374422758,-0.4677810188999374,0.7337147130772761,0.7356830919367989,0.306960578116658,6
-0.582042158827333,1.037774456371069,0.5113980531967178,-0.0173041302235103,0.7880342355527898,-0.5822137854329653,0.0067930551801745,-0.3765197481904748,1.8956082434714052,0.1067584832678454,0.8263298176797021,0.306960578116658,6
-0.2893756861830513,-1.095509469173323,0.7693076805495572,0.3599920925285957,0.7880342355527898,-0.360055819282926,-0.9600519329116216,5.466485856412426,-0.4178502598357541,1.3933212950208271,-1.1611804145709623,0.306960578116658,9
1.1739566770383572,0.5265436931488923,-1.389197508372666,-0.9427476954645256,0.7880342355527898,-0.541709846853124,1.320004812434156,-0.5247851729900871,0.6889482327536423,0.1875160031740464,-1.1612019809763752,0.306960578116658,0
0.050736735380532,0.2362151115659274,0.6145619041378536,0.9234556338827988,0.7880342355527898,-0.6055342349183285,-0.8250033002333189,-0.2147756484090797,0.7014309225196881,0.6283652258189938,-1.161193144180881,0.306960578116658,9
-0.933241926000471,1.2081847107784611,0.685983031712486,0.4710884645796732,0.7880342355527898,0.2438210831801639,-1.0052975257707215,-0.6171140966153003,0.7097527156970519,1.403811089004342,-0.3516069453513533,0.306960578116658,6
0.5886237317497938,-0.1866547790005641,-0.6749862326263422,-0.5531553693980281,-1.2689804007036831,5.128841554324673,-0.5723964098095727,-0.059770886118576,-1.4289481308854657,1.6187129279977468,0.1143888287818522,0.306960578116658,5
